-0.6652344,0.05867719,-0.7443254,1810.378,-0.01723003,0.9954351,0.09387205,61.03586,0.7464358,0.07527165,-0.6611866,-1115.622
-0.6425864,0.05792434,-0.7640206,1809.249,-0.01828933,0.9956947,0.09087117,61.14424,0.7659949,0.072366,-0.6387604,-1116.631
-0.6197276,0.056954,-0.7827478,1808.088,-0.01968722,0.9959213,0.08805191,61.24884,0.78457,0.06997831,-0.6160786,-1117.606
-0.596686,0.05702868,-0.8004459,1806.825,-0.02102465,0.9960182,0.08663514,61.34899,0.8021993,0.06852307,-0.5931111,-1118.505
-0.5734655,0.05771894,-0.8171939,1805.603,-0.02251667,0.9960276,0.08615115,61.44839,0.8189202,0.06780519,-0.5698878,-1119.412
-0.5499392,0.05884076,-0.8331295,1804.284,-0.02446239,0.9959525,0.08648769,61.54684,0.8348464,0.0679433,-0.5462739,-1120.246
-0.526218,0.05855615,-0.8483312,1803.008,-0.0257648,0.9960703,0.08473572,61.64582,0.8499593,0.06644654,-0.5226414,-1121.087
-0.5025283,0.05723932,-0.8626639,1801.706,-0.02779528,0.9962205,0.08229267,61.74346,0.8641138,0.06533237,-0.499038,-1121.892
-0.4790919,0.05805443,-0.8758428,1800.315,-0.02831643,0.9962689,0.08152605,61.83906,0.8773078,0.0638592,-0.4756605,-1122.623
-0.4561076,0.05848882,-0.8880006,1798.96,-0.02885693,0.9963411,0.08044667,61.93421,0.8894566,0.0623173,-0.4527509,-1123.358
-0.4334258,0.05885301,-0.8992655,1797.579,-0.02861084,0.9964636,0.07900399,62.0292,0.9007349,0.0599711,-0.4302092,-1124.058
-0.4108375,0.0581507,-0.9098523,1796.124,-0.02825904,0.9966721,0.07645974,62.11734,0.9112705,0.05712407,-0.4078269,-1124.692
-0.3886183,0.05760973,-0.9195961,1794.701,-0.02974063,0.9967391,0.07501079,62.20732,0.9209187,0.05649992,-0.3856376,-1125.325
-0.3663693,0.05936927,-0.9285736,1793.253,-0.0306193,0.9966526,0.07580284,62.29534,0.9299656,0.0562041,-0.363325,-1125.928
-0.3444089,0.05946866,-0.9369344,1791.742,-0.03375427,0.9965621,0.07566112,62.38523,0.9382127,0.0576839,-0.3412175,-1126.471
-0.3228764,0.05781123,-0.9446739,1790.258,-0.03325646,0.9968233,0.07236922,62.47435,0.9458566,0.05478282,-0.3199281,-1127.004
-0.3025182,0.05750029,-0.9514076,1788.716,-0.03421384,0.9968803,0.07112748,62.5609,0.9525293,0.05406867,-0.2996071,-1127.485
-0.283231,0.05801876,-0.9572952,1787.194,-0.03440325,0.9969113,0.07059853,62.64482,0.9584344,0.05292975,-0.2803601,-1127.955
-0.2649301,0.05841344,-0.9624967,1785.654,-0.03346408,0.9970052,0.06971884,62.72812,0.9636867,0.05067968,-0.2621819,-1128.395
-0.2481821,0.05889709,-0.9669213,1784.075,-0.03305438,0.9970539,0.06921669,62.80871,0.9681493,0.04913932,-0.2455041,-1128.793
-0.2326862,0.05794229,-0.9708243,1782.506,-0.03184933,0.9972343,0.06715215,62.89076,0.9720302,0.04654548,-0.2301972,-1129.18
-0.2181425,0.05666397,-0.9742705,1780.922,-0.03044199,0.997432,0.06482713,62.97071,0.975442,0.04380029,-0.2158574,-1129.541
-0.2044746,0.05582103,-0.977279,1779.311,-0.02955575,0.9975654,0.06316369,63.04728,0.9784255,0.04179958,-0.202327,-1129.873
-0.1915386,0.05612688,-0.979879,1777.702,-0.02861513,0.9976198,0.06273652,63.12234,0.9810678,0.04005583,-0.1894766,-1130.193
-0.1793648,0.05548689,-0.9822166,1776.082,-0.02857597,0.997693,0.06157951,63.19501,0.9833675,0.03911298,-0.1773654,-1130.494
-0.1676605,0.05542711,-0.9842854,1774.439,-0.02856574,0.9977259,0.06104978,63.26738,0.9854308,0.03835248,-0.1656959,-1130.771
-0.1567693,0.05456269,-0.9861269,1772.797,-0.03022364,0.9977401,0.06001005,63.33921,0.9871726,0.03921208,-0.1547659,-1131.038
-0.1466219,0.05479787,-0.9876737,1771.135,-0.03065907,0.997733,0.05990738,63.41172,0.9887173,0.03906489,-0.1446095,-1131.284
-0.1382909,0.05631293,-0.9887894,1769.479,-0.0305409,0.9976649,0.06108982,63.48361,0.9899206,0.03864668,-0.1362481,-1131.517
-0.1317118,0.05778641,-0.9896023,1767.796,-0.02979443,0.9976176,0.06221998,63.55799,0.9908402,0.03767974,-0.1296763,-1131.74
-0.1263034,0.05752688,-0.9903223,1766.113,-0.0287579,0.9976851,0.06162231,63.63222,0.9915747,0.03626269,-0.1243566,-1131.949
-0.1209431,0.05797475,-0.9909651,1764.428,-0.0288782,0.997665,0.06189119,63.70596,0.9922393,0.03610259,-0.1189865,-1132.152
-0.1154768,0.05841438,-0.9915911,1762.736,-0.02950149,0.9976272,0.06220561,63.77872,0.9928719,0.03643672,-0.1134795,-1132.348
-0.1105002,0.05846845,-0.9921548,1761.046,-0.03057396,0.9975956,0.06219423,63.85109,0.9934057,0.03720658,-0.1084469,-1132.534
-0.106319,0.05861222,-0.9926031,1759.353,-0.03121115,0.9975725,0.06224873,63.9228,0.9938421,0.03759851,-0.1042316,-1132.713
-0.1027942,0.05934961,-0.9929305,1757.655,-0.03178182,0.9975128,0.06291376,63.99476,0.9941947,0.03802431,-0.1006523,-1132.885
-0.09977778,0.0593635,-0.9932373,1755.959,-0.03195093,0.9975127,0.06282874,64.06682,0.9944966,0.03800377,-0.09763288,-1133.051
-0.09717913,0.05893143,-0.9935207,1754.261,-0.03162266,0.9975586,0.06226405,64.13795,0.9947644,0.03746853,-0.09507831,-1133.21
-0.09503044,0.05793185,-0.9937873,1752.565,-0.03182955,0.9976179,0.06119886,64.20815,0.9949653,0.03744755,-0.09296012,-1133.366
-0.09328989,0.05823081,-0.9939347,1750.863,-0.03129907,0.9976233,0.06138462,64.27888,0.9951469,0.03683579,-0.0912456,-1133.519
-0.09178813,0.05811216,-0.9940815,1749.163,-0.03140816,0.99763,0.06121967,64.34811,0.9952831,0.03684151,-0.08974539,-1133.669
-0.09046658,0.05777346,-0.9942224,1747.458,-0.03169043,0.9976433,0.06085585,64.41721,0.9953951,0.03701275,-0.08842251,-1133.818
-0.08925571,0.05780325,-0.9943301,1745.755,-0.03147815,0.9976521,0.06082201,64.48641,0.9955112,0.03672838,-0.0872266,-1133.964
-0.0880695,0.05922988,-0.9943519,1744.051,-0.03129743,0.9975732,0.06219379,64.55659,0.9956225,0.03659803,-0.08600203,-1134.108
-0.0871099,0.05967851,-0.9944096,1742.342,-0.03137518,0.9975444,0.06261511,64.62863,0.9957045,0.03665417,-0.08502357,-1134.251
-0.08584574,0.06061538,-0.9944628,1740.635,-0.03152541,0.9974824,0.06352084,64.70178,0.9958095,0.03680384,-0.08371869,-1134.391
-0.08458501,0.06089766,-0.9945536,1738.929,-0.03190061,0.9974534,0.06378832,64.77564,0.9959054,0.0371224,-0.08242693,-1134.53
-0.08331165,0.06008702,-0.9947104,1737.22,-0.03237664,0.9974903,0.06296665,64.8495,0.9959974,0.03745123,-0.08115714,-1134.667
-0.08217235,0.05928233,-0.9948534,1735.516,-0.03261582,0.9975346,0.0621361,64.92197,0.9960842,0.03755382,-0.08003621,-1134.802
-0.08099462,0.06068374,-0.9948655,1733.81,-0.0324123,0.9974566,0.06348057,64.9947,0.9961873,0.03738746,-0.07882171,-1134.934
-0.07971126,0.06155007,-0.994916,1732.115,-0.03319252,0.9973745,0.06436151,65.06585,0.9962652,0.03815411,-0.07745897,-1135.064
-0.07827298,0.06136502,-0.9950416,1730.426,-0.03326734,0.9973871,0.06412659,65.13665,0.9963767,0.03812176,-0.076027,-1135.192
-0.07715745,0.05908689,-0.9952666,1728.748,-0.03461864,0.9974816,0.0619022,65.20511,0.9964177,0.03923098,-0.07491763,-1135.319
-0.07557209,0.05711624,-0.9955032,1727.075,-0.03497757,0.9975919,0.05989135,65.27167,0.9965266,0.0393464,-0.07339231,-1135.441
-0.07402504,0.05574841,-0.995697,1725.404,-0.03509961,0.997672,0.05846848,65.33481,0.9966385,0.03927671,-0.07189596,-1135.561
-0.0723218,0.05440579,-0.9958964,1723.74,-0.03502555,0.9977567,0.05705098,65.39481,0.9967661,0.03900785,-0.07025396,-1135.676
-0.07000011,0.05405768,-0.9960812,1722.082,-0.03481429,0.9977899,0.05659701,65.45266,0.9969392,0.03863965,-0.06796342,-1135.788
-0.0663249,0.05526572,-0.9962664,1720.432,-0.03453184,0.9977396,0.05764636,65.5124,0.9972003,0.0382263,-0.06426655,-1135.894
-0.06138499,0.05608486,-0.9965372,1718.787,-0.0359017,0.9976499,0.05835898,65.5695,0.9974682,0.03935974,-0.05922718,-1135.995
-0.05491158,0.05530353,-0.9969585,1717.161,-0.03702598,0.9976654,0.05738211,65.62471,0.9978044,0.04006431,-0.05273572,-1136.086
-0.04692679,0.05537937,-0.9973621,1715.535,-0.03849256,0.9976201,0.05720482,65.67949,0.9981564,0.04107546,-0.04468341,-1136.161
-0.03772032,0.05454595,-0.9977986,1713.931,-0.03957049,0.9976444,0.05603344,65.73199,0.9985045,0.04159698,-0.03547305,-1136.225
-0.02729193,0.054297,-0.9981518,1712.341,-0.03950661,0.997685,0.05535182,65.78231,0.9988465,0.04094425,-0.02508365,-1136.271
-0.01568665,0.05521271,-0.9983514,1710.746,-0.0408546,0.997605,0.05581337,65.8327,0.9990419,0.04166277,-0.01339338,-1136.295
-0.002069798,0.05561306,-0.9984503,1709.184,-0.04260759,0.9975407,0.05565073,65.88013,0.9990897,0.04265674,0.0003048289,-1136.308
0.01326404,0.05560159,-0.998365,1707.613,-0.04386383,0.9975239,0.05497199,65.92724,0.9989494,0.04306296,0.0156701,-1136.285
0.030017,0.05486326,-0.9980426,1706.078,-0.04509388,0.9975502,0.05347997,65.97128,0.9985316,0.0434003,0.03241746,-1136.253
0.04809052,0.05257386,-0.9974584,1704.565,-0.04588863,0.9976757,0.05037289,66.0123,0.9977883,0.04334954,0.05039128,-1136.194
0.06768449,0.05080095,-0.9964126,1703.031,-0.04617136,0.9977923,0.04773497,66.04779,0.9966378,0.0427748,0.06988061,-1136.085
0.08830477,0.0490551,-0.9948849,1701.548,-0.04635154,0.997907,0.04509002,66.08116,0.9950144,0.04213278,0.09039372,-1135.967
0.1099876,0.04797113,-0.9927747,1700.082,-0.04605926,0.9980075,0.04312118,66.11041,0.9928651,0.04098367,0.1119779,-1135.821
0.1327435,0.0484511,-0.9899655,1698.586,-0.04608298,0.998026,0.04266639,66.13649,0.9900785,0.03995687,0.1347142,-1135.613
0.1573736,0.04774558,-0.9863843,1697.155,-0.04566256,0.998114,0.04102809,66.16215,0.9864828,0.03858409,0.159257,-1135.401
0.183744,0.04579162,-0.981907,1695.669,-0.04632433,0.9982078,0.03788317,66.18653,0.9818819,0.03852538,0.1855359,-1135.102
0.2111468,0.04451899,-0.97644,1694.241,-0.04619151,0.9983006,0.03552717,66.21043,0.9763623,0.03760179,0.2128444,-1134.791
0.2391828,0.0420908,-0.9700619,1692.835,-0.04478005,0.9984751,0.03228248,66.21801,0.9699414,0.03571801,0.2407029,-1134.472
0.2673739,0.0386659,-0.9628168,1691.371,-0.04137859,0.9987336,0.02861747,66.2073,0.962704,0.03218844,0.2686352,-1134.067
0.2955659,0.03672114,-0.9546164,1689.991,-0.04009286,0.9988574,0.02600951,66.19591,0.9544806,0.03058577,0.2967004,-1133.671
0.3243968,0.03504788,-0.9452716,1688.621,-0.03736641,0.9990081,0.02421694,66.17116,0.9451827,0.02746551,0.3253846,-1133.232
0.3538818,0.03463379,-0.9346487,1687.197,-0.03608619,0.9990756,0.02335801,66.14385,0.9345937,0.02546194,0.3548044,-1132.693
0.3842016,0.03472738,-0.9225959,1685.87,-0.0352409,0.9991157,0.0229321,66.09641,0.9225764,0.02370256,0.3850856,-1132.171
0.4155458,0.03438311,-0.9089222,1684.476,-0.03476651,0.9991554,0.02190177,66.06232,0.9089075,0.02249886,0.4163902,-1131.541
0.447259,0.03320388,-0.893788,1683.2,-0.0353964,0.9991849,0.01940669,66.01776,0.8937038,0.02295707,0.4480696,-1130.935
0.478887,0.02996798,-0.877365,1681.961,-0.03478371,0.9992801,0.01514643,65.98452,0.8771872,0.02326458,0.4795845,-1130.284
0.5098544,0.02653525,-0.8598514,1680.643,-0.03373571,0.999372,0.0108371,65.94241,0.8595989,0.02348236,0.5104294,-1129.52
0.5395908,0.02573206,-0.8415341,1679.457,-0.03247694,0.999425,0.009735798,65.90758,0.8413008,0.02207711,0.5401162,-1128.777
0.5689942,0.02368763,-0.8220004,1678.306,-0.03062191,0.9995021,0.007606015,65.87101,0.8217712,0.02084345,0.5694362,-1127.996
0.5982109,0.02181991,-0.8010416,1677.079,-0.02962312,0.9995481,0.005104824,65.82757,0.8007909,0.02067559,0.5985869,-1127.102
0.6265443,0.02180327,-0.7790808,1675.989,-0.02910498,0.9995659,0.004567251,65.78896,0.7788422,0.01981355,0.6269068,-1126.24
0.6542394,0.02201501,-0.755967,1674.826,-0.0293847,0.9995614,0.003678379,65.74585,0.7557164,0.01980732,0.6545993,-1125.267
0.6813462,0.01960019,-0.7316989,1673.811,-0.02810085,0.9996049,0.0006095976,65.70668,0.7314217,0.02014602,0.6816277,-1124.329
0.7073149,0.01675192,-0.7067001,1672.831,-0.02738214,0.9996181,-0.003710585,65.6632,0.7063681,0.02197552,0.7075034,-1123.355
0.7321014,0.01297323,-0.6810722,1671.787,-0.02461156,0.9996696,-0.007413617,65.61313,0.6807509,0.02218977,0.7321787,-1122.274
0.755813,0.01003143,-0.6547108,1670.884,-0.02209244,0.999704,-0.01018662,65.56276,0.6544148,0.02216333,0.7558108,-1121.227
0.7788319,0.006818475,-0.6271957,1670.025,-0.01941976,0.9997236,-0.01324647,65.50954,0.6269321,0.02249676,0.778749,-1120.149
0.8006604,0.004479414,-0.5991018,1669.099,-0.017269,0.9997291,-0.01560403,65.44746,0.5988696,0.02283942,0.8005207,-1118.972
0.8212534,0.001000793,-0.5705628,1668.319,-0.01395926,0.9997344,-0.01833902,65.38886,0.5703928,0.02302562,0.8210492,-1117.831
0.8405103,-0.002178237,-0.5417912,1667.481,-0.01174613,0.9996836,-0.02224157,65.32217,0.5416682,0.02505822,0.8402188,-1116.599
0.8581794,-0.006730521,-0.5133058,1666.783,-0.008490415,0.9995912,-0.0273016,65.25392,0.5132797,0.02778785,0.8577714,-1115.408
0.8742059,-0.009606721,-0.4854605,1666.116,-0.005480528,0.9995453,-0.02964909,65.18499,0.4855246,0.02857999,0.8737557,-1114.183
0.888636,-0.01070589,-0.4584884,1665.409,-0.002431333,0.9996034,-0.02805352,65.10462,0.4586069,0.0260441,0.8882575,-1112.881
0.9020746,-0.01341731,-0.4313716,1664.817,0.001078755,0.9995836,-0.02883501,65.03254,0.4315788,0.02554598,0.9017134,-1111.609
0.9146832,-0.01625626,-0.4038446,1664.267,0.004198298,0.999519,-0.03072552,64.95835,0.4041498,0.02640865,0.9143115,-1110.32
0.926423,-0.01982426,-0.3759622,1663.679,0.007605818,0.9993944,-0.03395568,64.87654,0.3764076,0.02859782,0.9260126,-1108.96
0.9373292,-0.02458246,-0.3475769,1663.209,0.01182822,0.9991782,-0.03876932,64.79507,0.3482442,0.0322284,0.9368496,-1107.637
0.9477057,-0.02414421,-0.3182312,1662.781,0.01232836,0.9991595,-0.03909189,64.71287,0.3189076,0.03312433,0.9472067,-1106.297
0.9576077,-0.02204863,-0.2872305,1662.301,0.01240239,0.9992977,-0.03536016,64.62431,0.2878084,0.03029882,0.9572085,-1104.878
0.966917,-0.01794194,-0.2544595,1661.958,0.01002308,0.9994253,-0.03238295,64.538,0.2548943,0.02876116,0.966541,-1103.507
0.9751786,-0.01920244,-0.2205858,1661.562,0.01067229,0.9991507,-0.03979745,64.46915,0.2211627,0.03645546,0.9745553,-1102.062
0.9822344,-0.0203984,-0.1865463,1661.319,0.01067481,0.9985384,-0.05298109,64.3632,0.1873544,0.05004849,0.9810165,-1100.685
0.9879549,-0.01942424,-0.1535184,1661.115,0.01077373,0.9983171,-0.05698075,64.26554,0.1543668,0.05464044,0.9865015,-1099.284
0.9924238,-0.02044096,-0.1211499,1660.875,0.0141942,0.9985356,-0.05220278,64.14444,0.1220396,0.05008765,0.9912605,-1097.802
0.9958314,-0.02293293,-0.08828326,1660.772,0.01895974,0.9987806,-0.04558349,64.05174,0.08922096,0.04371964,0.9950518,-1096.37
0.9981608,-0.02628905,-0.05462549,1660.724,0.02390616,0.998753,-0.04382723,63.95351,0.05570955,0.04244073,0.9975445,-1094.939
0.9994056,-0.02762807,-0.020621,1660.624,0.02664551,0.9985632,-0.04649173,63.86049,0.02187585,0.04591463,0.9987058,-1093.444
0.9995243,-0.02786679,0.01321703,1660.666,0.02851243,0.9982671,-0.05147652,63.75655,-0.01175964,0.05182888,0.9985867,-1092.014
0.998533,-0.02736828,0.0467216,1660.665,0.02995913,0.9979988,-0.05568447,63.65347,-0.04510411,0.05700251,0.9973546,-1090.516
0.9964045,-0.02700445,0.08030464,1660.808,0.03175546,0.997783,-0.05848604,63.53899,-0.07854722,0.06082585,0.995053,-1089.081
0.993189,-0.0243264,0.1139466,1660.998,0.03122845,0.9977585,-0.05918452,63.42386,-0.1122514,0.06233978,0.9917224,-1087.649
0.9887981,-0.0227758,0.1475114,1661.14,0.03165788,0.9978059,-0.05814749,63.30548,-0.1458634,0.06216602,0.9873496,-1086.159
0.9833614,-0.01891371,0.1806729,1661.423,0.02968287,0.9979277,-0.05708923,63.18844,-0.1792187,0.06150222,0.9818849,-1084.736
0.9768935,-0.01719355,0.2130342,1661.752,0.03031733,0.9978274,-0.05849108,63.07257,-0.2115657,0.06359817,0.9752923,-1083.312
0.9697164,-0.01547483,0.2437432,1662.049,0.03071336,0.9977947,-0.05884284,62.95694,-0.242295,0.06454702,0.968053,-1081.841
0.9619374,-0.01444162,0.2728883,1662.469,0.03155093,0.9977938,-0.05841316,62.84239,-0.2714426,0.06479967,0.9602707,-1080.424
0.9536688,-0.01499145,0.3004847,1662.869,0.03370866,0.9977933,-0.05720267,62.72406,-0.2989641,0.06468133,0.9520697,-1078.968
0.9451801,-0.01565151,0.3261743,1663.374,0.03543498,0.9978684,-0.05479982,62.61487,-0.3246213,0.06335366,0.9437199,-1077.556
0.936594,-0.01562359,0.350068,1663.914,0.0365384,0.9979141,-0.05322009,62.50419,-0.3485063,0.06263653,0.9352112,-1076.148
0.927871,-0.01634448,0.372543,1664.445,0.03892327,0.9978268,-0.0531665,62.39675,-0.3708644,0.06383223,0.9264907,-1074.719
0.9195111,-0.01574831,0.3927485,1665.055,0.04038143,0.9976949,-0.05453659,62.28661,-0.3909842,0.06600673,0.9180274,-1073.325
0.9116997,-0.01795842,0.4104647,1665.691,0.04468971,0.9974512,-0.0556222,62.17659,-0.4084196,0.06905427,0.9101785,-1071.933
0.9043365,-0.01922964,0.4263869,1666.334,0.047641,0.9972898,-0.05606639,62.06217,-0.4241532,0.07101636,0.9028016,-1070.534
0.8972198,-0.0219462,0.4410385,1667.04,0.05044131,0.9973204,-0.05298754,61.9526,-0.4386938,0.06978802,0.8959226,-1069.131
0.8902401,-0.02240794,0.4549402,1667.748,0.05056764,0.9974771,-0.04982176,61.84362,-0.452676,0.06735857,0.8891272,-1067.757
0.882966,-0.02295421,0.4688755,1668.471,0.05225693,0.9974022,-0.04957929,61.73872,-0.4665193,0.06827881,0.8818716,-1066.365
0.8763189,-0.02169326,0.4812428,1669.233,0.05257645,0.9973248,-0.05078207,61.6328,-0.4788538,0.06980332,0.8751151,-1064.989
0.8705961,-0.02327041,0.4914478,1670.011,0.05602876,0.9970719,-0.05204244,61.52604,-0.4887977,0.07284314,0.8693506,-1063.611
0.8663534,-0.02521643,0.4987945,1670.82,0.05782938,0.9970717,-0.05003683,61.41849,-0.4960721,0.07219454,0.8652747,-1062.227
0.8633705,-0.02536821,0.5039324,1671.64,0.05765903,0.9971532,-0.04858807,61.31031,-0.5012652,0.07100574,0.8623754,-1060.84
0.8611027,-0.0242892,0.5078507,1672.455,0.05664728,0.9972225,-0.04835552,61.20477,-0.5052656,0.0704074,0.8600868,-1059.464
0.8593376,-0.02317274,0.5108835,1673.289,0.05557859,0.9972877,-0.04825147,61.0989,-0.5083797,0.06985848,0.8582947,-1058.082
0.8580712,-0.02354544,0.5129907,1674.135,0.05525307,0.9973823,-0.04664266,60.99427,-0.5105496,0.06836702,0.857126,-1056.683
0.8570403,-0.02520571,0.5146325,1674.989,0.05544691,0.9975144,-0.04348185,60.89092,-0.5122573,0.06580046,0.8563076,-1055.278
0.8560464,-0.02551605,0.5162688,1675.853,0.05531686,0.9975673,-0.04241941,60.79,-0.5139305,0.06487134,0.8553754,-1053.86
0.8550524,-0.02540964,0.5179188,1676.716,0.05541743,0.9975562,-0.04254964,60.69111,-0.5155719,0.06508389,0.8543709,-1052.451
0.8539939,-0.02525201,0.51967,1677.591,0.05568039,0.997521,-0.04302981,60.59208,-0.5172951,0.0656826,0.8532828,-1051.033
0.8530547,-0.02489872,0.5212272,1678.473,0.05593059,0.9974695,-0.04388899,60.49193,-0.5188155,0.06659224,0.8522886,-1049.604
0.8521727,-0.02191437,0.5228017,1679.381,0.0538389,0.997492,-0.04594596,60.38454,-0.5204836,0.06730095,0.8512152,-1048.145
0.8510645,-0.02217815,0.5245927,1680.259,0.05415929,0.9974862,-0.04569382,60.28089,-0.5222605,0.06729994,0.8501262,-1046.739
0.8499437,-0.02495543,0.5262823,1681.167,0.05556347,0.9975531,-0.04243247,60.17613,-0.5239356,0.06530726,0.8492505,-1045.291
